C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_15_047.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_15_047.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_15_047.jpg, 0, 1, 0, 30.19047
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_15_150.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_15_150.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_15_150.jpg, 0, 1, 0, 30.19032
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_15_253.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_15_253.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_15_253.jpg, -0.0779682, 1, 0, 30.18819
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_15_354.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_15_354.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_15_354.jpg, -0.3787566, 1, 0, 30.15931
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_15_457.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_15_457.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_15_457.jpg, -0.08072549, 1, 0, 30.19083
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_15_557.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_15_557.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_15_557.jpg, 0, 1, 0, 30.18959
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_15_681.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_15_681.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_15_681.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_15_784.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_15_784.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_15_784.jpg, -0.2995302, 1, 0, 30.17617
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_15_887.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_15_887.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_15_887.jpg, -0.04776181, 1, 0, 30.19156
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_15_989.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_15_989.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_15_989.jpg, 0, 1, 0, 30.1898
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_16_101.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_16_101.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_16_101.jpg, 0, 1, 0, 30.19005
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_16_201.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_16_201.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_16_201.jpg, -0.0691719, 1, 0, 30.18935
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_16_302.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_16_302.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_16_302.jpg, -0.2656923, 1, 0, 30.17665
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_16_403.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_16_403.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_16_403.jpg, 0, 1, 0, 30.18905
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_16_503.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_16_503.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_16_503.jpg, 0, 1, 0, 30.19008
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_16_605.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_16_605.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_16_605.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_16_705.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_16_705.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_16_705.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_16_808.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_16_808.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_16_808.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_16_909.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_16_909.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_16_909.jpg, -0.3004002, 1, 0, 30.17208
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_17_011.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_17_011.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_17_011.jpg, -0.09918693, 1, 0, 30.19097
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_17_114.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_17_114.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_17_114.jpg, 0, 1, 0, 30.18999
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_17_215.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_17_215.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_17_215.jpg, 0, 1, 0, 30.19027
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_17_318.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_17_318.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_17_318.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_17_420.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_17_420.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_17_420.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_17_521.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_17_521.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_17_521.jpg, -0.2799705, 1, 0, 30.17204
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_17_624.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_17_624.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_17_624.jpg, -0.02646629, 1, 0, 30.19048
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_17_725.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_17_725.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_17_725.jpg, 0, 1, 0, 30.19009
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_17_826.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_17_826.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_17_826.jpg, 0, 1, 0, 30.19056
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_17_939.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_17_939.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_17_939.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_18_041.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_18_041.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_18_041.jpg, 0, 1, 0, 30.19074
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_18_141.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_18_141.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_18_141.jpg, -0.2780886, 1, 0, 30.17352
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_18_242.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_18_242.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_18_242.jpg, -0.3203241, 1, 0, 30.18247
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_18_345.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_18_345.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_18_345.jpg, -0.01917332, 1, 0, 30.18888
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_18_448.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_18_448.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_18_448.jpg, 0, 1, 0, 30.18974
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_18_550.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_18_550.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_18_550.jpg, 0, 1, 0, 30.19025
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_18_653.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_18_653.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_18_653.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_18_753.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_18_753.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_18_753.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_18_856.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_18_856.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_18_856.jpg, 0, 1, 0, 30.19054
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_18_958.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_18_958.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_18_958.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_19_059.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_19_059.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_19_059.jpg, 0, 1, 0, 30.18962
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_19_162.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_19_162.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_19_162.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_19_424.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_19_424.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_19_424.jpg, 0, 1, 0, 30.19028
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_19_524.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_19_524.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_19_524.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_19_626.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_19_626.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_19_626.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_19_729.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_19_729.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_19_729.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_19_831.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_19_831.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_19_831.jpg, -0.08288459, 1, 0, 30.18862
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_19_933.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_19_933.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_19_933.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_20_035.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_20_035.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_20_035.jpg, 0, 1, 0, 30.19028
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_20_138.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_20_138.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_20_138.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_20_240.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_20_240.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_20_240.jpg, -0.0876165, 1, 0, 30.18843
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_20_343.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_20_343.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_20_343.jpg, -0.3922275, 1, 0, 30.1575
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_20_444.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_20_444.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_20_444.jpg, -0.0902397, 1, 0, 30.19131
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_20_545.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_20_545.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_20_545.jpg, 0, 1, 0, 30.18966
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_20_647.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_20_647.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_20_647.jpg, 0, 1, 0, 30.19023
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_20_747.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_20_747.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_20_747.jpg, 0, 1, 0, 30.19028
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_20_849.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_20_849.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_20_849.jpg, -0.2524494, 1, 0, 30.1773
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_20_953.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_20_953.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_20_953.jpg, 0, 1, 0, 30.18973
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_21_055.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_21_055.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_21_055.jpg, 0, 1, 0, 30.1901
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_21_156.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_21_156.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_21_156.jpg, 0, 1, 0, 30.19033
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_21_258.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_21_258.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_21_258.jpg, 0, 1, 0, 30.19061
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_21_360.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_21_360.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_21_360.jpg, -0.0633846, 1, 0, 30.18924
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_21_460.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_21_460.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_21_460.jpg, -0.3632865, 1, 0, 30.16315
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_21_561.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_21_561.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_21_561.jpg, -0.09781382, 1, 0, 30.1911
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_21_663.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_21_663.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_21_663.jpg, 0, 1, 0, 30.18984
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_21_765.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_21_765.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_21_765.jpg, 0, 1, 0, 30.19036
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_21_866.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_21_866.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_21_866.jpg, -0.269694, 1, 0, 30.1764
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_21_966.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_21_966.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_21_966.jpg, 0, 1, 0, 30.19011
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_22_066.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_22_066.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_22_066.jpg, 0, 1, 0, 30.19018
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_22_169.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_22_169.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_22_169.jpg, 0, 1, 0, 30.19023
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_22_273.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_22_273.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_22_273.jpg, 0, 1, 0, 30.19037
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_22_375.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_22_375.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_22_375.jpg, 0, 1, 0, 30.19032
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_22_477.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_22_477.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_22_477.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_23_23_57_22_578.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_23_23_57_22_578.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_23_23_57_22_578.jpg, 0, 1, 0, 30.19031
